budget_steps,centroid_exact,centroid_model,in_primary,l2_field,model,n_feat,nu,pde,phi_exact,phi_model,phi_recovery,retry,seed,t,tag
2016,1.0046814644983904,0.9964235121292452,True,0.00786495198975272,qapinn,6,0.01/pi,burgers,0.010169265071761309,0.009813760527349124,0.9650412746738825,False,2025,0.4,MS_hard_burgers_n6_qapinn_s2025
2016,1.1074893227186535,1.1034640679471843,True,0.00786495198975272,qapinn,6,0.01/pi,burgers,0.013869006723315215,0.013677782502789657,0.9862121185503435,False,2025,0.44,MS_hard_burgers_n6_qapinn_s2025
2016,1.1718577303722955,1.1701984927995044,True,0.00786495198975272,qapinn,6,0.01/pi,burgers,0.01605401329537946,0.015973732140846086,0.9949993093280619,False,2025,0.48,MS_hard_burgers_n6_qapinn_s2025
2016,1.212377579712704,1.210636068072691,True,0.00786495198975272,qapinn,6,0.01/pi,burgers,0.017352095779541634,0.017282912215514375,0.9960129563076279,False,2025,0.52,MS_hard_burgers_n6_qapinn_s2025
2016,1.2379432584409522,1.2357416793182934,True,0.00786495198975272,qapinn,6,0.01/pi,burgers,0.01811331876292011,0.018040488851532328,0.995979206663283,False,2025,0.56,MS_hard_burgers_n6_qapinn_s2025
2016,1.2537616513164085,1.2513118994571593,True,0.00786495198975272,qapinn,6,0.01/pi,burgers,0.018530805873560714,0.018461629658162507,0.9962669613037766,False,2025,0.6,MS_hard_burgers_n6_qapinn_s2025
2016,1.263049413251328,1.2605225854421853,True,0.00786495198975272,qapinn,6,0.01/pi,burgers,0.018719770145173256,0.01865593164738956,0.9965897819637408,False,2025,0.64,MS_hard_burgers_n6_qapinn_s2025
2016,1.2678678757222086,1.2653914207094041,True,0.00786495198975272,qapinn,6,0.01/pi,burgers,0.018752534424949636,0.01869074179697494,0.9967048385794466,False,2025,0.68,MS_hard_burgers_n6_qapinn_s2025
2016,1.2695752376845033,1.267345846843159,True,0.00786495198975272,qapinn,6,0.01/pi,burgers,0.018676208644799103,0.018615206783665374,0.9967337128057457,False,2025,0.72,MS_hard_burgers_n6_qapinn_s2025
2016,1.2690874646987593,1.2673999744727156,True,0.00786495198975272,qapinn,6,0.01/pi,burgers,0.018522414477381174,0.01846680641338171,0.996997796153014,False,2025,0.76,MS_hard_burgers_n6_qapinn_s2025
2016,1.2670348234859754,1.2662094926991891,True,0.00786495198975272,qapinn,6,0.01/pi,burgers,0.018312926614131676,0.018272212100735347,0.9977767336562736,False,2025,0.8,MS_hard_burgers_n6_qapinn_s2025
2016,1.2638587087570161,1.2641053396779152,True,0.00786495198975272,qapinn,6,0.01/pi,burgers,0.018063077332299865,0.01804719822572334,0.9991209080111654,False,2025,0.84,MS_hard_burgers_n6_qapinn_s2025
2016,1.259873109394413,1.2611279987163937,True,0.00786495198975272,qapinn,6,0.01/pi,burgers,0.017783878635257412,0.017796930818633403,1.000733933448585,False,2025,0.88,MS_hard_burgers_n6_qapinn_s2025
2016,1.2553045177222741,1.2570871816912679,True,0.00786495198975272,qapinn,6,0.01/pi,burgers,0.017483381737177846,0.01751750717747238,1.0019518786930086,False,2025,0.92,MS_hard_burgers_n6_qapinn_s2025
2016,1.250318361712412,1.2516170244359268,True,0.00786495198975272,qapinn,6,0.01/pi,burgers,0.0171675688500158,0.0171976198995379,1.0017504545800655,False,2025,0.96,MS_hard_burgers_n6_qapinn_s2025
2016,1.245036822841573,1.244255487871904,True,0.00786495198975272,qapinn,6,0.01/pi,burgers,0.016840950487340463,0.01682135771961206,0.998836599647797,False,2025,1.0,MS_hard_burgers_n6_qapinn_s2025
2016,0.500144145295721,0.5001341170597975,True,0.028174785476966512,qapinn,6,0.01/pi,burgers,3.70425406377563e-06,2.2395647324042995e-06,0.6045926369644261,False,777,0.0,MS_hard_burgers_n6_qapinn_s777
2016,0.5023917063806028,0.5024601503367762,True,0.028174785476966512,qapinn,6,0.01/pi,burgers,2.9227509926194613e-06,3.836987622143379e-06,1.312800040726203,False,777,0.04,MS_hard_burgers_n6_qapinn_s777
2016,0.5086916368329514,0.5088215507569134,True,0.028174785476966512,qapinn,6,0.01/pi,burgers,2.367279058804143e-06,5.060666734739974e-06,2.1377567278850624,False,777,0.08,MS_hard_burgers_n6_qapinn_s777
2016,0.5195534572740266,0.519717429907953,True,0.028174785476966512,qapinn,6,0.01/pi,burgers,1.9580371177122484e-06,5.498323914223313e-06,2.80807951212258,False,777,0.12,MS_hard_burgers_n6_qapinn_s777
2016,0.5359988327111411,0.5361783747177686,True,0.028174785476966512,qapinn,6,0.01/pi,burgers,1.6445752252270005e-06,4.8584720698454375e-06,2.9542413112631096,False,777,0.16,MS_hard_burgers_n6_qapinn_s777
2016,0.5598952651542854,0.5601818709406919,True,0.028174785476966512,qapinn,6,0.01/pi,burgers,1.3980284947447014e-06,3.6234112508868438e-06,2.591800714010859,False,777,0.2,MS_hard_burgers_n6_qapinn_s777
2016,0.5947227450212248,0.5953832962610435,True,0.028174785476966512,qapinn,6,0.01/pi,burgers,4.715218951839874e-06,1.1528843457474715e-05,2.4450282320349457,False,777,0.24,MS_hard_burgers_n6_qapinn_s777
2016,0.6473771265198471,0.6487336024557125,True,0.028174785476966512,qapinn,6,0.01/pi,burgers,0.00010613525437437981,0.00016476955962845007,1.5524489068188836,False,777,0.28,MS_hard_burgers_n6_qapinn_s777
2016,0.7315459931206041,0.7332957809750422,True,0.028174785476966512,qapinn,6,0.01/pi,burgers,0.0011217209488575835,0.0012938688171730973,1.153467641386958,False,777,0.32,MS_hard_burgers_n6_qapinn_s777
2016,0.8615805549292378,0.860259828720637,True,0.028174785476966512,qapinn,6,0.01/pi,burgers,0.004912396807581136,0.004920878275259757,1.001726543683428,False,777,0.36,MS_hard_burgers_n6_qapinn_s777
2016,1.0046814644983904,0.999467546592977,True,0.028174785476966512,qapinn,6,0.01/pi,burgers,0.010169265071761309,0.009964310041947618,0.9798456399388364,False,777,0.4,MS_hard_burgers_n6_qapinn_s777
2016,1.1074893227186535,1.10300586886549,True,0.028174785476966512,qapinn,6,0.01/pi,burgers,0.013869006723315215,0.013751949004685165,0.9915597619234502,False,777,0.44,MS_hard_burgers_n6_qapinn_s777
2016,1.1718577303722955,1.166718906877968,True,0.028174785476966512,qapinn,6,0.01/pi,burgers,0.01605401329537946,0.015936526846747415,0.9926818019600209,False,777,0.48,MS_hard_burgers_n6_qapinn_s777
2016,1.212377579712704,1.2054612031401102,True,0.028174785476966512,qapinn,6,0.01/pi,burgers,0.017352095779541634,0.017156243477579467,0.9887130462826813,False,777,0.52,MS_hard_burgers_n6_qapinn_s777
2016,1.2379432584409522,1.2301591597215416,True,0.028174785476966512,qapinn,6,0.01/pi,burgers,0.01811331876292011,0.01786620632592808,0.9863574179736794,False,777,0.56,MS_hard_burgers_n6_qapinn_s777
2016,1.2537616513164085,1.246483729039852,True,0.028174785476966512,qapinn,6,0.01/pi,burgers,0.018530805873560714,0.018288142880464632,0.986904887205024,False,777,0.6,MS_hard_burgers_n6_qapinn_s777
2016,1.263049413251328,1.257239945764224,True,0.028174785476966512,qapinn,6,0.01/pi,burgers,0.018719770145173256,0.018522941447966824,0.9894855174139421,False,777,0.64,MS_hard_burgers_n6_qapinn_s777
2016,1.2678678757222086,1.2639057866741645,True,0.028174785476966512,qapinn,6,0.01/pi,burgers,0.018752534424949636,0.018618973384137406,0.9928777072055641,False,777,0.68,MS_hard_burgers_n6_qapinn_s777
2016,1.2695752376845033,1.2673687154186009,True,0.028174785476966512,qapinn,6,0.01/pi,burgers,0.018676208644799103,0.018603792949496944,0.9961225698063549,False,777,0.72,MS_hard_burgers_n6_qapinn_s777
2016,1.2690874646987593,1.2682644302097563,True,0.028174785476966512,qapinn,6,0.01/pi,burgers,0.018522414477381174,0.018497801250684686,0.9986711653209929,False,777,0.76,MS_hard_burgers_n6_qapinn_s777
2016,1.2670348234859754,1.267116976115497,True,0.028174785476966512,qapinn,6,0.01/pi,burgers,0.018312926614131676,0.018319082173505363,1.0003361319303785,False,777,0.8,MS_hard_burgers_n6_qapinn_s777
2016,1.2638587087570161,1.26438758506734,True,0.028174785476966512,qapinn,6,0.01/pi,burgers,0.018063077332299865,0.01808423359279421,1.0011712434213254,False,777,0.84,MS_hard_burgers_n6_qapinn_s777
2016,1.259873109394413,1.2604702970539003,True,0.028174785476966512,qapinn,6,0.01/pi,burgers,0.017783878635257412,0.01780767279942481,1.0013379625814711,False,777,0.88,MS_hard_burgers_n6_qapinn_s777
2016,1.2553045177222741,1.2556858271974254,True,0.028174785476966512,qapinn,6,0.01/pi,burgers,0.017483381737177846,0.017501244050867226,1.0010216738362119,False,777,0.92,MS_hard_burgers_n6_qapinn_s777
2016,1.250318361712412,1.2502917180559217,True,0.028174785476966512,qapinn,6,0.01/pi,burgers,0.0171675688500158,0.017174651603952786,1.0004125659258376,False,777,0.96,MS_hard_burgers_n6_qapinn_s777
2016,1.245036822841573,1.2445282085273965,True,0.028174785476966512,qapinn,6,0.01/pi,burgers,0.016840950487340463,0.016837277696210236,0.9997819130735532,False,777,1.0,MS_hard_burgers_n6_qapinn_s777
2016,0.500144145295721,0.5003434356357862,True,0.04832702183947532,qapinn,7,0.01/pi,burgers,3.70425406377563e-06,6.093490891851697e-06,1.6449980986565464,False,1234,0.0,MS_hard_burgers_n7_qapinn_s1234
2016,0.5023917063806028,0.5025808439361542,True,0.04832702183947532,qapinn,7,0.01/pi,burgers,2.9227509926194613e-06,7.388000407278609e-06,2.5277556746827927,False,1234,0.04,MS_hard_burgers_n7_qapinn_s1234
2016,0.5086916368329514,0.5088980575315292,True,0.04832702183947532,qapinn,7,0.01/pi,burgers,2.367279058804143e-06,8.074331948901519e-06,3.410806984868255,False,1234,0.08,MS_hard_burgers_n7_qapinn_s1234
2016,0.5195534572740266,0.5197358493624977,True,0.04832702183947532,qapinn,7,0.01/pi,burgers,1.9580371177122484e-06,8.400774623613259e-06,4.290406217339047,False,1234,0.12,MS_hard_burgers_n7_qapinn_s1234
2016,0.5359988327111411,0.5361265214748883,True,0.04832702183947532,qapinn,7,0.01/pi,burgers,1.6445752252270005e-06,1.041345025391808e-05,6.331999956086358,False,1234,0.16,MS_hard_burgers_n7_qapinn_s1234
2016,0.5598952651542854,0.5599589406483044,True,0.04832702183947532,qapinn,7,0.01/pi,burgers,1.3980284947447014e-06,1.0819389088458075e-05,7.739033309499059,False,1234,0.2,MS_hard_burgers_n7_qapinn_s1234
2016,0.5947227450212248,0.5946147233290463,True,0.04832702183947532,qapinn,7,0.01/pi,burgers,4.715218951839874e-06,1.1029256877120394e-05,2.3390762952411337,False,1234,0.24,MS_hard_burgers_n7_qapinn_s1234
2016,0.6473771265198471,0.6467691458304967,True,0.04832702183947532,qapinn,7,0.01/pi,burgers,0.00010613525437437981,0.00014194998656916528,1.3374442583277104,False,1234,0.28,MS_hard_burgers_n7_qapinn_s1234
2016,0.7315459931206041,0.7295689162462855,True,0.04832702183947532,qapinn,7,0.01/pi,burgers,0.0011217209488575835,0.0011999130095357398,1.069707230446031,False,1234,0.32,MS_hard_burgers_n7_qapinn_s1234
2016,0.8615805549292378,0.855515290158017,True,0.04832702183947532,qapinn,7,0.01/pi,burgers,0.004912396807581136,0.004711232644698216,0.9590496918790293,False,1234,0.36,MS_hard_burgers_n7_qapinn_s1234
2016,1.0046814644983904,0.9962799448304673,True,0.04832702183947532,qapinn,7,0.01/pi,burgers,0.010169265071761309,0.009762680365781347,0.9600182802679622,False,1234,0.4,MS_hard_burgers_n7_qapinn_s1234
2016,1.1074893227186535,1.1019702327221021,True,0.04832702183947532,qapinn,7,0.01/pi,burgers,0.013869006723315215,0.013651373343670678,0.9843079332221627,False,1234,0.44,MS_hard_burgers_n7_qapinn_s1234
2016,1.1718577303722955,1.1660080904583252,True,0.04832702183947532,qapinn,7,0.01/pi,burgers,0.01605401329537946,0.015894536236493628,0.9900662185864931,False,1234,0.48,MS_hard_burgers_n7_qapinn_s1234
2016,1.212377579712704,1.20404699560099,True,0.04832702183947532,qapinn,7,0.01/pi,burgers,0.017352095779541634,0.017134061570868952,0.987434704634944,False,1234,0.52,MS_hard_burgers_n7_qapinn_s1234
2016,1.2379432584409522,1.2277686528226845,True,0.04832702183947532,qapinn,7,0.01/pi,burgers,0.01811331876292011,0.017842044882676534,0.9850235131510576,False,1234,0.56,MS_hard_burgers_n7_qapinn_s1234
2016,1.2537616513164085,1.2430898831471324,True,0.04832702183947532,qapinn,7,0.01/pi,burgers,0.018530805873560714,0.018243469919893802,0.9844941469017883,False,1234,0.6,MS_hard_burgers_n7_qapinn_s1234
2016,1.263049413251328,1.253025615025715,True,0.04832702183947532,qapinn,7,0.01/pi,burgers,0.018719770145173256,0.018446167569313932,0.9853842983253793,False,1234,0.64,MS_hard_burgers_n7_qapinn_s1234
2016,1.2678678757222086,1.2592594886492638,True,0.04832702183947532,qapinn,7,0.01/pi,burgers,0.018752534424949636,0.018508893340639727,0.9870075650155452,False,1234,0.68,MS_hard_burgers_n7_qapinn_s1234
2016,1.2695752376845033,1.2628089239424551,True,0.04832702183947532,qapinn,7,0.01/pi,burgers,0.018676208644799103,0.01846830240682211,0.9888678563229218,False,1234,0.72,MS_hard_burgers_n7_qapinn_s1234
2016,1.2690874646987593,1.2643302720843725,True,0.04832702183947532,qapinn,7,0.01/pi,burgers,0.018522414477381174,0.018350583389100925,0.9907230729292835,False,1234,0.76,MS_hard_burgers_n7_qapinn_s1234
2016,1.2670348234859754,1.264282223831484,True,0.04832702183947532,qapinn,7,0.01/pi,burgers,0.018312926614131676,0.0181771141835645,0.9925837943094048,False,1234,0.8,MS_hard_burgers_n7_qapinn_s1234
2016,1.2638587087570161,1.2630369939671262,True,0.04832702183947532,qapinn,7,0.01/pi,burgers,0.018063077332299865,0.017967859882341355,0.9947286141665217,False,1234,0.84,MS_hard_burgers_n7_qapinn_s1234
2016,1.259873109394413,1.2609506817023326,True,0.04832702183947532,qapinn,7,0.01/pi,burgers,0.017783878635257412,0.017742785051692776,0.9976892789021194,False,1234,0.88,MS_hard_burgers_n7_qapinn_s1234
2016,1.2553045177222741,1.2584065769207362,True,0.04832702183947532,qapinn,7,0.01/pi,burgers,0.017483381737177846,0.017522523469084804,1.0022387963893578,False,1234,0.92,MS_hard_burgers_n7_qapinn_s1234
2016,1.250318361712412,1.255836886940265,True,0.04832702183947532,qapinn,7,0.01/pi,burgers,0.0171675688500158,0.017328680569732732,1.0093846555167179,False,1234,0.96,MS_hard_burgers_n7_qapinn_s1234
2016,1.245036822841573,1.253733326220177,True,0.04832702183947532,qapinn,7,0.01/pi,burgers,0.016840950487340463,0.017183757383635197,1.0203555551423553,False,1234,1.0,MS_hard_burgers_n7_qapinn_s1234
2016,0.500144145295721,0.5042234671380162,True,0.10292063218734354,qapinn,7,0.01/pi,burgers,3.70425406377563e-06,0.00016594348963207902,44.79808532974599,False,2025,0.0,MS_hard_burgers_n7_qapinn_s2025
2016,0.5023917063806028,0.5054094724142618,True,0.10292063218734354,qapinn,7,0.01/pi,burgers,2.9227509926194613e-06,0.00010137814101039556,34.68586317014207,False,2025,0.04,MS_hard_burgers_n7_qapinn_s2025
2016,0.5086916368329514,0.5112582187288376,True,0.10292063218734354,qapinn,7,0.01/pi,burgers,2.367279058804143e-06,7.560644242785326e-05,31.93811990464981,False,2025,0.08,MS_hard_burgers_n7_qapinn_s2025
2016,0.5195534572740266,0.5220997421343717,True,0.10292063218734354,qapinn,7,0.01/pi,burgers,1.9580371177122484e-06,7.309819862450586e-05,37.33238658412824,False,2025,0.12,MS_hard_burgers_n7_qapinn_s2025
2016,0.5359988327111411,0.5387293497346369,True,0.10292063218734354,qapinn,7,0.01/pi,burgers,1.6445752252270005e-06,7.267406784157313e-05,44.190175509631636,False,2025,0.16,MS_hard_burgers_n7_qapinn_s2025
2016,0.5598952651542854,0.5629835971318182,True,0.10292063218734354,qapinn,7,0.01/pi,burgers,1.3980284947447014e-06,6.94420777185657e-05,49.6714322916907,False,2025,0.2,MS_hard_burgers_n7_qapinn_s2025
2016,0.5947227450212248,0.5985397300800396,True,0.10292063218734354,qapinn,7,0.01/pi,burgers,4.715218951839874e-06,9.61542534627272e-05,20.392319942048058,False,2025,0.24,MS_hard_burgers_n7_qapinn_s2025
2016,0.6473771265198471,0.6521701846694099,True,0.10292063218734354,qapinn,7,0.01/pi,burgers,0.00010613525437437981,0.0003398845170928657,3.202371531460814,False,2025,0.28,MS_hard_burgers_n7_qapinn_s2025
2016,0.7315459931206041,0.7352024432508346,True,0.10292063218734354,qapinn,7,0.01/pi,burgers,0.0011217209488575835,0.0015777736381354826,1.4065651887328714,False,2025,0.32,MS_hard_burgers_n7_qapinn_s2025
2016,0.8615805549292378,0.8557286599836512,True,0.10292063218734354,qapinn,7,0.01/pi,burgers,0.004912396807581136,0.00495866361584791,1.009418377643144,False,2025,0.36,MS_hard_burgers_n7_qapinn_s2025
2016,1.0046814644983904,0.9897989701484624,True,0.10292063218734354,qapinn,7,0.01/pi,burgers,0.010169265071761309,0.009646054465976746,0.9485498114079601,False,2025,0.4,MS_hard_burgers_n7_qapinn_s2025
2016,1.1074893227186535,1.0954493910632166,True,0.10292063218734354,qapinn,7,0.01/pi,burgers,0.013869006723315215,0.013395476667764467,0.9658569596945472,False,2025,0.44,MS_hard_burgers_n7_qapinn_s2025
2016,1.1718577303722955,1.1643184917944411,True,0.10292063218734354,qapinn,7,0.01/pi,burgers,0.01605401329537946,0.015703572986811087,0.9781711711507531,False,2025,0.48,MS_hard_burgers_n7_qapinn_s2025
2016,1.212377579712704,1.209306882464589,True,0.10292063218734354,qapinn,7,0.01/pi,burgers,0.017352095779541634,0.01712954862123416,0.987174623680336,False,2025,0.52,MS_hard_burgers_n7_qapinn_s2025
2016,1.2379432584409522,1.2391955316831986,True,0.10292063218734354,qapinn,7,0.01/pi,burgers,0.01811331876292011,0.018050770997053937,0.9965468632951895,False,2025,0.56,MS_hard_burgers_n7_qapinn_s2025
2016,1.2537616513164085,1.2578661391122068,True,0.10292063218734354,qapinn,7,0.01/pi,burgers,0.018530805873560714,0.018609657734373442,1.00425517710081,False,2025,0.6,MS_hard_burgers_n7_qapinn_s2025
2016,1.263049413251328,1.2677225830411338,True,0.10292063218734354,qapinn,7,0.01/pi,burgers,0.018719770145173256,0.01887229347416973,1.0081477137707164,False,2025,0.64,MS_hard_burgers_n7_qapinn_s2025
2016,1.2678678757222086,1.2710453236610901,True,0.10292063218734354,qapinn,7,0.01/pi,burgers,0.018752534424949636,0.01890139724022531,1.007938277136429,False,2025,0.68,MS_hard_burgers_n7_qapinn_s2025
2016,1.2695752376845033,1.2700488138690713,True,0.10292063218734354,qapinn,7,0.01/pi,burgers,0.018676208644799103,0.01876648800634324,1.004833923376053,False,2025,0.72,MS_hard_burgers_n7_qapinn_s2025
2016,1.2690874646987593,1.2665912672880824,True,0.10292063218734354,qapinn,7,0.01/pi,burgers,0.018522414477381174,0.018532323444709065,1.000534971687411,False,2025,0.76,MS_hard_burgers_n7_qapinn_s2025
2016,1.2670348234859754,1.2619639052936158,True,0.10292063218734354,qapinn,7,0.01/pi,burgers,0.018312926614131676,0.01824819369857127,0.9964651791095775,False,2025,0.8,MS_hard_burgers_n7_qapinn_s2025
2016,1.2638587087570161,1.2568523410400618,True,0.10292063218734354,qapinn,7,0.01/pi,burgers,0.018063077332299865,0.017942974042084635,0.9933508954202136,False,2025,0.84,MS_hard_burgers_n7_qapinn_s2025
2016,1.259873109394413,1.2514181507451632,True,0.10292063218734354,qapinn,7,0.01/pi,burgers,0.017783878635257412,0.017621920749396863,0.9908929942009692,False,2025,0.88,MS_hard_burgers_n7_qapinn_s2025
2016,1.2553045177222741,1.2455034619048078,True,0.10292063218734354,qapinn,7,0.01/pi,burgers,0.017483381737177846,0.017268801941751715,0.9877266424395554,False,2025,0.92,MS_hard_burgers_n7_qapinn_s2025
2016,1.250318361712412,1.238871225382042,True,0.10292063218734354,qapinn,7,0.01/pi,burgers,0.0171675688500158,0.016859476088166528,0.9820537919759683,False,2025,0.96,MS_hard_burgers_n7_qapinn_s2025
2016,1.245036822841573,1.231331804400053,True,0.10292063218734354,qapinn,7,0.01/pi,burgers,0.016840950487340463,0.016384777357760803,0.9729128632067073,False,2025,1.0,MS_hard_burgers_n7_qapinn_s2025
2016,0.500144145295721,0.500217792699518,True,0.00861978858342898,qapinn,7,0.01/pi,burgers,3.70425406377563e-06,5.5054849398183835e-06,1.4862600796357945,False,777,0.0,MS_hard_burgers_n7_qapinn_s777
