loss,model,mse_f,mse_u,n_feat,pde,retry,seed,step,tag
0.208975687623024,twin,0.15540574491024017,0.005356994457542896,3,burgers,False,777,1635,MS_hard_burgers_n3_twin_s777
0.20616021752357483,twin,0.15353824198246002,0.005262197460979223,3,burgers,False,777,1640,MS_hard_burgers_n3_twin_s777
0.20307955145835876,twin,0.1514246016740799,0.005165495444089174,3,burgers,False,777,1645,MS_hard_burgers_n3_twin_s777
0.19967886805534363,twin,0.1489991843700409,0.005067969206720591,3,burgers,False,777,1650,MS_hard_burgers_n3_twin_s777
0.19590047001838684,twin,0.14620347321033478,0.0049696993082761765,3,burgers,False,777,1655,MS_hard_burgers_n3_twin_s777
0.19168056547641754,twin,0.14297881722450256,0.004870174918323755,3,burgers,False,777,1660,MS_hard_burgers_n3_twin_s777
0.18693912029266357,twin,0.1392720490694046,0.0047667077742516994,3,burgers,False,777,1665,MS_hard_burgers_n3_twin_s777
0.1815875768661499,twin,0.13501287996768951,0.0046574692241847515,3,burgers,False,777,1670,MS_hard_burgers_n3_twin_s777
0.1756170392036438,twin,0.13019485771656036,0.004542218055576086,3,burgers,False,777,1675,MS_hard_burgers_n3_twin_s777
0.16864588856697083,twin,0.12446875125169754,0.004417713265866041,3,burgers,False,777,1680,MS_hard_burgers_n3_twin_s777
0.161767840385437,twin,0.11804843693971634,0.004371940158307552,3,burgers,False,777,1685,MS_hard_burgers_n3_twin_s777
0.15517565608024597,twin,0.11271442472934723,0.004246124066412449,3,burgers,False,777,1690,MS_hard_burgers_n3_twin_s777
0.2282431572675705,twin,0.14442601799964905,0.00838171411305666,3,burgers,False,777,1695,MS_hard_burgers_n3_twin_s777
0.2497330904006958,twin,0.1399833858013153,0.010974970646202564,3,burgers,False,777,1700,MS_hard_burgers_n3_twin_s777
0.20597407221794128,twin,0.13785745203495026,0.00681166211143136,3,burgers,False,777,1705,MS_hard_burgers_n3_twin_s777
0.18749481439590454,twin,0.14453943073749542,0.004295538179576397,3,burgers,False,777,1710,MS_hard_burgers_n3_twin_s777
0.18259334564208984,twin,0.10138574242591858,0.008120761252939701,3,burgers,False,777,1715,MS_hard_burgers_n3_twin_s777
0.14996440708637238,twin,0.09939344227313995,0.005057096015661955,3,burgers,False,777,1720,MS_hard_burgers_n3_twin_s777
0.1532983034849167,twin,0.1145000234246254,0.0038798279128968716,3,burgers,False,777,1725,MS_hard_burgers_n3_twin_s777
0.1498909890651703,twin,0.10793580114841461,0.004195518791675568,3,burgers,False,777,1730,MS_hard_burgers_n3_twin_s777
0.1376708596944809,twin,0.10111700743436813,0.0036553849931806326,3,burgers,False,777,1735,MS_hard_burgers_n3_twin_s777
0.13290055096149445,twin,0.09398236870765686,0.003891818691045046,3,burgers,False,777,1740,MS_hard_burgers_n3_twin_s777
0.12840136885643005,twin,0.09301075339317322,0.0035390618722885847,3,burgers,False,777,1745,MS_hard_burgers_n3_twin_s777
0.12728947401046753,twin,0.09370994567871094,0.003357952693477273,3,burgers,False,777,1750,MS_hard_burgers_n3_twin_s777
0.12604866921901703,twin,0.09151636809110641,0.003453230019658804,3,burgers,False,777,1755,MS_hard_burgers_n3_twin_s777
0.12112060189247131,twin,0.09097333252429962,0.0030147270299494267,3,burgers,False,777,1760,MS_hard_burgers_n3_twin_s777
0.11832139641046524,twin,0.08453851193189621,0.0033782885875552893,3,burgers,False,777,1765,MS_hard_burgers_n3_twin_s777
0.1628122329711914,twin,0.13119687139987946,0.003161535831168294,3,burgers,False,777,1770,MS_hard_burgers_n3_twin_s777
0.14950275421142578,twin,0.10500706732273102,0.004449569154530764,3,burgers,False,777,1775,MS_hard_burgers_n3_twin_s777
0.13263535499572754,twin,0.09036917239427567,0.00422661891207099,3,burgers,False,777,1780,MS_hard_burgers_n3_twin_s777
0.12269408255815506,twin,0.08920858800411224,0.003348549595102668,3,burgers,False,777,1785,MS_hard_burgers_n3_twin_s777
0.12235759198665619,twin,0.09285039454698563,0.0029507200233638287,3,burgers,False,777,1790,MS_hard_burgers_n3_twin_s777
0.11402759701013565,twin,0.08188243210315704,0.0032145166769623756,3,burgers,False,777,1795,MS_hard_burgers_n3_twin_s777
0.11514797806739807,twin,0.08769325911998749,0.0027454723604023457,3,burgers,False,777,1800,MS_hard_burgers_n3_twin_s777
0.11296810209751129,twin,0.08154087513685226,0.0031427228823304176,3,burgers,False,777,1805,MS_hard_burgers_n3_twin_s777
0.10935147106647491,twin,0.0827116072177887,0.0026639862917363644,3,burgers,False,777,1810,MS_hard_burgers_n3_twin_s777
0.11589378118515015,twin,0.08336815237998962,0.003252563066780567,3,burgers,False,777,1815,MS_hard_burgers_n3_twin_s777
0.1450810432434082,twin,0.10139839351177216,0.00436826515942812,3,burgers,False,777,1820,MS_hard_burgers_n3_twin_s777
0.2678772807121277,twin,0.16447624564170837,0.010340104810893536,3,burgers,False,777,1825,MS_hard_burgers_n3_twin_s777
0.2317475974559784,twin,0.0837228074669838,0.014802479185163975,3,burgers,False,777,1830,MS_hard_burgers_n3_twin_s777
0.1583012342453003,twin,0.08264748752117157,0.00756537402048707,3,burgers,False,777,1835,MS_hard_burgers_n3_twin_s777
0.14433786273002625,twin,0.09121160209178925,0.005312625784426928,3,burgers,False,777,1840,MS_hard_burgers_n3_twin_s777
0.16847100853919983,twin,0.0815044716000557,0.008696654811501503,3,burgers,False,777,1845,MS_hard_burgers_n3_twin_s777
0.1861993968486786,twin,0.0996415838599205,0.008655780926346779,3,burgers,False,777,1850,MS_hard_burgers_n3_twin_s777
0.18389126658439636,twin,0.08075807243585587,0.01031331904232502,3,burgers,False,777,1855,MS_hard_burgers_n3_twin_s777
0.1454237848520279,twin,0.07359162718057632,0.007183216046541929,3,burgers,False,777,1860,MS_hard_burgers_n3_twin_s777
0.12976649403572083,twin,0.0778985321521759,0.0051867966540157795,3,burgers,False,777,1865,MS_hard_burgers_n3_twin_s777
0.12515456974506378,twin,0.0727391168475151,0.005241544917225838,3,burgers,False,777,1870,MS_hard_burgers_n3_twin_s777
0.11630550026893616,twin,0.08649208396673203,0.0029813414439558983,3,burgers,False,777,1875,MS_hard_burgers_n3_twin_s777
0.1081998348236084,twin,0.07753670960664749,0.003066312987357378,3,burgers,False,777,1880,MS_hard_burgers_n3_twin_s777
0.1112997829914093,twin,0.08686806261539459,0.0024431725032627583,3,burgers,False,777,1885,MS_hard_burgers_n3_twin_s777
0.1844794899225235,twin,0.14513814449310303,0.003934134729206562,3,burgers,False,777,1890,MS_hard_burgers_n3_twin_s777
0.1090007796883583,twin,0.0720646008849144,0.003693617880344391,3,burgers,False,777,1895,MS_hard_burgers_n3_twin_s777
0.10277381539344788,twin,0.07320108264684677,0.002957273507490754,3,burgers,False,777,1900,MS_hard_burgers_n3_twin_s777
0.09783819317817688,twin,0.0716460570693016,0.0026192134246230125,3,burgers,False,777,1905,MS_hard_burgers_n3_twin_s777
0.095713309943676,twin,0.07011332362890244,0.0025599985383450985,3,burgers,False,777,1910,MS_hard_burgers_n3_twin_s777
0.09375369548797607,twin,0.06939123570919037,0.0024362457916140556,3,burgers,False,777,1915,MS_hard_burgers_n3_twin_s777
0.09470226615667343,twin,0.07167112827301025,0.0023031136952340603,3,burgers,False,777,1920,MS_hard_burgers_n3_twin_s777
0.09328994899988174,twin,0.0695180669426918,0.0023771882988512516,3,burgers,False,777,1925,MS_hard_burgers_n3_twin_s777
0.10240333527326584,twin,0.07715093344449997,0.002525240182876587,3,burgers,False,777,1930,MS_hard_burgers_n3_twin_s777
0.34820616245269775,twin,0.31369519233703613,0.003451096825301647,3,burgers,False,777,1935,MS_hard_burgers_n3_twin_s777
0.16658839583396912,twin,0.08140195161104202,0.008518644608557224,3,burgers,False,777,1940,MS_hard_burgers_n3_twin_s777
0.1642201542854309,twin,0.11119440197944641,0.005302575416862965,3,burgers,False,777,1945,MS_hard_burgers_n3_twin_s777
0.133989155292511,twin,0.09078413993120193,0.00432050134986639,3,burgers,False,777,1950,MS_hard_burgers_n3_twin_s777
0.13485227525234222,twin,0.0963503047823906,0.003850197186693549,3,burgers,False,777,1955,MS_hard_burgers_n3_twin_s777
0.11610589921474457,twin,0.07978923618793488,0.0036316660698503256,3,burgers,False,777,1960,MS_hard_burgers_n3_twin_s777
0.10900948196649551,twin,0.08624481409788132,0.002276466693729162,3,burgers,False,777,1965,MS_hard_burgers_n3_twin_s777
0.09717733412981033,twin,0.0680440366268158,0.0029133299831300974,3,burgers,False,777,1970,MS_hard_burgers_n3_twin_s777
0.09333375096321106,twin,0.06659386307001114,0.0026739889290183783,3,burgers,False,777,1975,MS_hard_burgers_n3_twin_s777
0.09185297042131424,twin,0.066085584461689,0.0025767385959625244,3,burgers,False,777,1980,MS_hard_burgers_n3_twin_s777
0.0932823121547699,twin,0.06650801002979279,0.0026774301659315825,3,burgers,False,777,1985,MS_hard_burgers_n3_twin_s777
0.08800064027309418,twin,0.06560315191745758,0.0022397490683943033,3,burgers,False,777,1990,MS_hard_burgers_n3_twin_s777
0.08628049492835999,twin,0.06545104831457138,0.002082944381982088,3,burgers,False,777,1995,MS_hard_burgers_n3_twin_s777
0.03527854382991791,twin,0.02809927798807621,0.0007179264212027192,3,burgers,False,777,2000,MS_hard_burgers_n3_twin_s777
0.002466111443936825,twin,0.00200182618573308,4.642852218239568e-05,3,burgers,False,777,2005,MS_hard_burgers_n3_twin_s777
0.0008464611601084471,twin,0.0007170429453253746,1.2941824934387114e-05,3,burgers,False,777,2010,MS_hard_burgers_n3_twin_s777
0.00033649857505224645,twin,0.00027651237905956805,5.9986191445204895e-06,3,burgers,False,777,2015,MS_hard_burgers_n3_twin_s777
2.521059036254883,twin,0.0007919886847957969,0.2520267069339752,4,burgers,False,1234,0,MS_hard_burgers_n4_twin_s1234
2.026648998260498,twin,0.007652719039469957,0.20189961791038513,4,burgers,False,1234,5,MS_hard_burgers_n4_twin_s1234
1.9165369272232056,twin,0.04219556599855423,0.1874341368675232,4,burgers,False,1234,10,MS_hard_burgers_n4_twin_s1234
1.8865022659301758,twin,0.012195095419883728,0.1874307096004486,4,burgers,False,1234,15,MS_hard_burgers_n4_twin_s1234
1.838263750076294,twin,0.037194956094026566,0.18010687828063965,4,burgers,False,1234,20,MS_hard_burgers_n4_twin_s1234
1.7658754587173462,twin,0.014715427532792091,0.17511600255966187,4,burgers,False,1234,25,MS_hard_burgers_n4_twin_s1234
1.6546047925949097,twin,0.030482430011034012,0.16241224110126495,4,burgers,False,1234,30,MS_hard_burgers_n4_twin_s1234
1.528984546661377,twin,0.03962653502821922,0.14893580973148346,4,burgers,False,1234,35,MS_hard_burgers_n4_twin_s1234
1.4592604637145996,twin,0.06188737601041794,0.1397373080253601,4,burgers,False,1234,40,MS_hard_burgers_n4_twin_s1234
1.4514458179473877,twin,0.10283458977937698,0.13486112654209137,4,burgers,False,1234,45,MS_hard_burgers_n4_twin_s1234
1.420534610748291,twin,0.09556014835834503,0.13249744474887848,4,burgers,False,1234,50,MS_hard_burgers_n4_twin_s1234
1.3792121410369873,twin,0.10176969319581985,0.12774424254894257,4,burgers,False,1234,55,MS_hard_burgers_n4_twin_s1234
1.3494088649749756,twin,0.09838422387838364,0.1251024603843689,4,burgers,False,1234,60,MS_hard_burgers_n4_twin_s1234
1.313781499862671,twin,0.1295066475868225,0.11842748522758484,4,burgers,False,1234,65,MS_hard_burgers_n4_twin_s1234
1.2666116952896118,twin,0.1722438633441925,0.10943678766489029,4,burgers,False,1234,70,MS_hard_burgers_n4_twin_s1234
1.180344820022583,twin,0.18887992203235626,0.09914648532867432,4,burgers,False,1234,75,MS_hard_burgers_n4_twin_s1234
1.9140019416809082,twin,0.36373987793922424,0.15502621233463287,4,burgers,False,1234,80,MS_hard_burgers_n4_twin_s1234
1.196091651916504,twin,0.1233263611793518,0.10727652907371521,4,burgers,False,1234,85,MS_hard_burgers_n4_twin_s1234
1.0755984783172607,twin,0.21476119756698608,0.08608373254537582,4,burgers,False,1234,90,MS_hard_burgers_n4_twin_s1234
0.9198850393295288,twin,0.31794115900993347,0.060194388031959534,4,burgers,False,1234,95,MS_hard_burgers_n4_twin_s1234
0.7934656143188477,twin,0.2378985732793808,0.055556703358888626,4,burgers,False,1234,100,MS_hard_burgers_n4_twin_s1234
0.7076977491378784,twin,0.24569667875766754,0.04620010778307915,4,burgers,False,1234,105,MS_hard_burgers_n4_twin_s1234
0.7474873661994934,twin,0.3142169117927551,0.04332704469561577,4,burgers,False,1234,110,MS_hard_burgers_n4_twin_s1234
0.6432781219482422,twin,0.19363020360469818,0.04496479406952858,4,burgers,False,1234,115,MS_hard_burgers_n4_twin_s1234
0.6478782892227173,twin,0.21690483391284943,0.04309734329581261,4,burgers,False,1234,120,MS_hard_burgers_n4_twin_s1234
0.6239776015281677,twin,0.20625372231006622,0.04177238792181015,4,burgers,False,1234,125,MS_hard_burgers_n4_twin_s1234
0.6051571369171143,twin,0.21210068464279175,0.03930564224720001,4,burgers,False,1234,130,MS_hard_burgers_n4_twin_s1234
0.5693132281303406,twin,0.2546979784965515,0.031461525708436966,4,burgers,False,1234,135,MS_hard_burgers_n4_twin_s1234
0.5563223958015442,twin,0.24741245806217194,0.030890993773937225,4,burgers,False,1234,140,MS_hard_burgers_n4_twin_s1234
0.5476714968681335,twin,0.2628698945045471,0.028480160981416702,4,burgers,False,1234,145,MS_hard_burgers_n4_twin_s1234
0.6399710178375244,twin,0.12364030629396439,0.0516330748796463,4,burgers,False,1234,150,MS_hard_burgers_n4_twin_s1234
0.7076643109321594,twin,0.08783011883497238,0.06198342144489288,4,burgers,False,1234,155,MS_hard_burgers_n4_twin_s1234
0.6168234348297119,twin,0.34299054741859436,0.027383288368582726,4,burgers,False,1234,160,MS_hard_burgers_n4_twin_s1234
0.6099158525466919,twin,0.18861432373523712,0.04213015362620354,4,burgers,False,1234,165,MS_hard_burgers_n4_twin_s1234
0.6360536813735962,twin,0.22865353524684906,0.04074001684784889,4,burgers,False,1234,170,MS_hard_burgers_n4_twin_s1234
0.602790117263794,twin,0.35025301575660706,0.02525371126830578,4,burgers,False,1234,175,MS_hard_burgers_n4_twin_s1234
0.5688745975494385,twin,0.21994802355766296,0.03489265963435173,4,burgers,False,1234,180,MS_hard_burgers_n4_twin_s1234
0.5467268228530884,twin,0.2700919508934021,0.02766348607838154,4,burgers,False,1234,185,MS_hard_burgers_n4_twin_s1234
0.5381459593772888,twin,0.25245049595832825,0.028569547459483147,4,burgers,False,1234,190,MS_hard_burgers_n4_twin_s1234
0.5312045812606812,twin,0.23660053312778473,0.029460404068231583,4,burgers,False,1234,195,MS_hard_burgers_n4_twin_s1234
0.5264393091201782,twin,0.2693842053413391,0.025705508887767792,4,burgers,False,1234,200,MS_hard_burgers_n4_twin_s1234
0.517857551574707,twin,0.23495608568191528,0.028290150687098503,4,burgers,False,1234,205,MS_hard_burgers_n4_twin_s1234
0.5124307870864868,twin,0.2544448971748352,0.025798587128520012,4,burgers,False,1234,210,MS_hard_burgers_n4_twin_s1234
0.5071541666984558,twin,0.24197807908058167,0.026517609134316444,4,burgers,False,1234,215,MS_hard_burgers_n4_twin_s1234
0.503545880317688,twin,0.25191253423690796,0.025163333863019943,4,burgers,False,1234,220,MS_hard_burgers_n4_twin_s1234
0.499895304441452,twin,0.24778541922569275,0.025210987776517868,4,burgers,False,1234,225,MS_hard_burgers_n4_twin_s1234
0.49680230021476746,twin,0.24734263122081757,0.02494596689939499,4,burgers,False,1234,230,MS_hard_burgers_n4_twin_s1234
0.4940444529056549,twin,0.2501131594181061,0.024393130093812943,4,burgers,False,1234,235,MS_hard_burgers_n4_twin_s1234
0.4915542006492615,twin,0.24722222983837128,0.0244331993162632,4,burgers,False,1234,240,MS_hard_burgers_n4_twin_s1234
0.4894847571849823,twin,0.2513183355331421,0.02381664142012596,4,burgers,False,1234,245,MS_hard_burgers_n4_twin_s1234
0.4875839352607727,twin,0.2476809173822403,0.023990299552679062,4,burgers,False,1234,250,MS_hard_burgers_n4_twin_s1234
0.48593443632125854,twin,0.24927031993865967,0.02366640977561474,4,burgers,False,1234,255,MS_hard_burgers_n4_twin_s1234
0.48448485136032104,twin,0.24935169517993927,0.023513317108154297,4,burgers,False,1234,260,MS_hard_burgers_n4_twin_s1234
0.4831351041793823,twin,0.24852269887924194,0.023461241275072098,4,burgers,False,1234,265,MS_hard_burgers_n4_twin_s1234
0.4823608994483948,twin,0.2511949837207794,0.023116590455174446,4,burgers,False,1234,270,MS_hard_burgers_n4_twin_s1234
0.7062388062477112,twin,0.19882650673389435,0.05074123293161392,4,burgers,False,1234,275,MS_hard_burgers_n4_twin_s1234
0.6229724884033203,twin,0.1643247902393341,0.0458647720515728,4,burgers,False,1234,280,MS_hard_burgers_n4_twin_s1234
0.6096711158752441,twin,0.30530405044555664,0.03043670579791069,4,burgers,False,1234,285,MS_hard_burgers_n4_twin_s1234
0.505979061126709,twin,0.21458560228347778,0.02913934364914894,4,burgers,False,1234,290,MS_hard_burgers_n4_twin_s1234
0.5167953968048096,twin,0.26372504234313965,0.025307033210992813,4,burgers,False,1234,295,MS_hard_burgers_n4_twin_s1234
0.4917266368865967,twin,0.2361176759004593,0.025560898706316948,4,burgers,False,1234,300,MS_hard_burgers_n4_twin_s1234
0.499445378780365,twin,0.26884394884109497,0.02306014485657215,4,burgers,False,1234,305,MS_hard_burgers_n4_twin_s1234
0.4877361059188843,twin,0.24057060480117798,0.02471655048429966,4,burgers,False,1234,310,MS_hard_burgers_n4_twin_s1234
0.4877965748310089,twin,0.25406524538993835,0.023373132571578026,4,burgers,False,1234,315,MS_hard_burgers_n4_twin_s1234
0.486400306224823,twin,0.24748775362968445,0.023891257122159004,4,burgers,False,1234,320,MS_hard_burgers_n4_twin_s1234
0.4838789105415344,twin,0.25001251697540283,0.02338664047420025,4,burgers,False,1234,325,MS_hard_burgers_n4_twin_s1234
0.48220062255859375,twin,0.24833479523658752,0.023386580869555473,4,burgers,False,1234,330,MS_hard_burgers_n4_twin_s1234
0.4808194637298584,twin,0.24812693893909454,0.023269252851605415,4,burgers,False,1234,335,MS_hard_burgers_n4_twin_s1234
0.47937989234924316,twin,0.24915777146816254,0.023022212088108063,4,burgers,False,1234,340,MS_hard_burgers_n4_twin_s1234
0.4783259630203247,twin,0.24928317964076996,0.022904276847839355,4,burgers,False,1234,345,MS_hard_burgers_n4_twin_s1234
0.477638840675354,twin,0.2477218359708786,0.02299170009791851,4,burgers,False,1234,350,MS_hard_burgers_n4_twin_s1234
0.4768817126750946,twin,0.2475578486919403,0.0229323860257864,4,burgers,False,1234,355,MS_hard_burgers_n4_twin_s1234
0.4761963188648224,twin,0.24856393039226532,0.022763239219784737,4,burgers,False,1234,360,MS_hard_burgers_n4_twin_s1234
