cka_L0_front_out,cka_L0_quantum_out,cka_L1_out,cka_L2_out,cka_L3_out,cka_L4_out,cka_L5_out,cka_first_last,family,model,n_feat,nu,pde,retry,seed,single_seed,t,tag
0.6741428480152177,,0.6817793536111058,0.6693802578203181,0.6576774213432365,0.6581142570749006,0.6949204834636561,0.9601032243069693,MS,twin,4,0.05,heat,False,777,False,0.56,MS_heat_n4_twin_s777
0.6741767658663166,,0.6818176196262091,0.6697139872065322,0.657931136442996,0.6571962676837223,0.6953454930602165,0.9604681267412685,MS,twin,4,0.05,heat,False,777,False,0.6,MS_heat_n4_twin_s777
0.6741551267324186,,0.6817997915886211,0.6700022307828214,0.6581356528399293,0.6562673875968407,0.6957164573561874,0.9608538282706646,MS,twin,4,0.05,heat,False,777,False,0.64,MS_heat_n4_twin_s777
0.6740651486900139,,0.6817131744436585,0.6702318654592428,0.6582799885040894,0.6553156419366225,0.6960180197425702,0.9612557107865678,MS,twin,4,0.05,heat,False,777,False,0.68,MS_heat_n4_twin_s777
0.6738933922197207,,0.6815444059428332,0.6703891014663316,0.6583522552587315,0.6543280302683232,0.6962346289998571,0.9616695266840978,MS,twin,4,0.05,heat,False,777,False,0.72,MS_heat_n4_twin_s777
0.6736261972083769,,0.6812799124428258,0.670459892815903,0.6583400870402144,0.6532909581598602,0.6963509251283135,0.962091418486382,MS,twin,4,0.05,heat,False,777,False,0.76,MS_heat_n4_twin_s777
0.6732492399002857,,0.6809054695413941,0.6704295160784216,0.6582301844348988,0.6521898287091665,0.6963512516977753,0.9625179035353054,MS,twin,4,0.05,heat,False,777,False,0.8,MS_heat_n4_twin_s777
0.6727482499587871,,0.6804069003037522,0.6702832228664214,0.6580090425370011,0.6510098107258011,0.6962201672689587,0.9629458563668828,MS,twin,4,0.05,heat,False,777,False,0.84,MS_heat_n4_twin_s777
0.6721085822447342,,0.6797696685436733,0.6700058993177008,0.6576625597505671,0.6497354638674755,0.6959420833953475,0.9633724901418809,MS,twin,4,0.05,heat,False,777,False,0.88,MS_heat_n4_twin_s777
0.6713154160218348,,0.6789790554220722,0.6695821351616805,0.6571761399546897,0.6483508258209901,0.69550124266132,0.9637953691967974,MS,twin,4,0.05,heat,False,777,False,0.92,MS_heat_n4_twin_s777
0.6703532112967404,,0.6780196354017853,0.6689957649633537,0.6565342685395332,0.6468390840609488,0.6948813429611984,0.9642123329034075,MS,twin,4,0.05,heat,False,777,False,0.96,MS_heat_n4_twin_s777
0.669206837051099,,0.6768763806507446,0.6682309574522989,0.6557216111736662,0.6451835793877108,0.6940664110261574,0.9646215280643077,MS,twin,4,0.05,heat,False,777,False,1.0,MS_heat_n4_twin_s777
0.6975741520166494,,0.7023180202404585,0.7129256954617281,0.7017145675274116,0.7172778239583785,0.8354663232462295,0.9484167815776154,MS,gaaf,5,0.05,heat,False,1234,False,0.0,MS_heat_n5_gaaf_s1234
0.6967375582753563,,0.7015616977040555,0.7117147866983905,0.6997624793283339,0.7115299924534412,0.8258966936703381,0.9504086063242678,MS,gaaf,5,0.05,heat,False,1234,False,0.04,MS_heat_n5_gaaf_s1234
0.6959949945684583,,0.7009041518329738,0.7106099053774996,0.6979343694299701,0.7058493446872157,0.8162712183544053,0.9520345574244009,MS,gaaf,5,0.05,heat,False,1234,False,0.08,MS_heat_n5_gaaf_s1234
0.6953281047761891,,0.700327280682177,0.7095946183520055,0.696213762212577,0.7002468333071381,0.8066157144028395,0.9532966843527515,MS,gaaf,5,0.05,heat,False,1234,False,0.12,MS_heat_n5_gaaf_s1234
0.6947189943873513,,0.6998134052003607,0.7086527972321598,0.6945843936634295,0.6947338547203872,0.7969552156421073,0.9542008398324977,MS,gaaf,5,0.05,heat,False,1234,False,0.16,MS_heat_n5_gaaf_s1234
0.6941505135036143,,0.6993455716960164,0.7077689220729466,0.6930306078162513,0.6893220476196499,0.787314060160608,0.9547564156004306,MS,gaaf,5,0.05,heat,False,1234,False,0.2,MS_heat_n5_gaaf_s1234
0.693606267645582,,0.6989075641889616,0.7069280692273525,0.6915372910571069,0.6840227096880113,0.7777159721996678,0.954975987219586,MS,gaaf,5,0.05,heat,False,1234,False,0.24,MS_heat_n5_gaaf_s1234
0.6930709529376647,,0.6984842055375494,0.7061162202067668,0.6900901811256487,0.6788463721089545,0.76818377366582,0.9548750575220833,MS,gaaf,5,0.05,heat,False,1234,False,0.28,MS_heat_n5_gaaf_s1234
0.6925305597527687,,0.6980615797436137,0.7053204712441634,0.6886760339740857,0.67380259935734,0.7587395525211007,0.954471720856198,MS,gaaf,5,0.05,heat,False,1234,False,0.32,MS_heat_n5_gaaf_s1234
0.6919718960412341,,0.6976265532849732,0.7045285450805402,0.6872822062376331,0.6688992460060426,0.7494039771210931,0.9537863458918242,MS,gaaf,5,0.05,heat,False,1234,False,0.36,MS_heat_n5_gaaf_s1234
0.6913830026832885,,0.6971671873627169,0.7037292373424698,0.6858970757901979,0.6641426151002368,0.7401964309980066,0.9528412263938276,MS,gaaf,5,0.05,heat,False,1234,False,0.4,MS_heat_n5_gaaf_s1234
0.6907530882251091,,0.6966726561862538,0.7029122886149847,0.6845098504405286,0.6595369590501844,0.7311344178619883,0.9516602003511465,MS,gaaf,5,0.05,heat,False,1234,False,0.44,MS_heat_n5_gaaf_s1234
0.6900720240492765,,0.6961327506682148,0.7020679103176657,0.6831100914904641,0.6550839780096036,0.7222330656861193,0.9502681204935486,MS,gaaf,5,0.05,heat,False,1234,False,0.48,MS_heat_n5_gaaf_s1234
0.6893308852594433,,0.6955384286811269,0.7011873545865595,0.6816883880846033,0.6507836663149449,0.7135055871809971,0.9486905986999203,MS,gaaf,5,0.05,heat,False,1234,False,0.52,MS_heat_n5_gaaf_s1234
0.6885215178635711,,0.6948813758195422,0.7002624462336726,0.6802357995084465,0.6466337060241313,0.7049625278345845,0.9469534628688356,MS,gaaf,5,0.05,heat,False,1234,False,0.56,MS_heat_n5_gaaf_s1234
0.6876362812303286,,0.6941537227530505,0.699285330294735,0.6787435216346289,0.6426292468226366,0.6966113771928365,0.9450823588813488,MS,gaaf,5,0.05,heat,False,1234,False,0.6,MS_heat_n5_gaaf_s1234
0.6866683869997401,,0.6933484081312036,0.6982488091707957,0.6772033615068119,0.6387636681354093,0.6884571041540835,0.9431023615262383,MS,gaaf,5,0.05,heat,False,1234,False,0.64,MS_heat_n5_gaaf_s1234
0.6856116667148412,,0.6924589434453282,0.6971461226799087,0.6756074222512758,0.6350284691673242,0.6805018741800843,0.9410376440894523,MS,gaaf,5,0.05,heat,False,1234,False,0.68,MS_heat_n5_gaaf_s1234
0.6844602200911152,,0.6914790625660286,0.6959706217950787,0.6739478197710043,0.6314133142828366,0.6727449175669847,0.9389111914953041,MS,gaaf,5,0.05,heat,False,1234,False,0.72,MS_heat_n5_gaaf_s1234
0.683208447530431,,0.6904027100225955,0.6947157298513728,0.6722165640141099,0.6279059435487724,0.6651824469455491,0.9367444713537526,MS,gaaf,5,0.05,heat,False,1234,False,0.76,MS_heat_n5_gaaf_s1234
0.6818511711042903,,0.6892242186851399,0.6933751117660406,0.6704057771967296,0.624492863464338,0.6578081562567694,0.9345573129790596,MS,gaaf,5,0.05,heat,False,1234,False,0.8,MS_heat_n5_gaaf_s1234
0.6803834708442553,,0.6879380985131528,0.6919424925901909,0.6685074739392299,0.6211592429118343,0.65061326775106,0.9323677343839303,MS,gaaf,5,0.05,heat,False,1234,False,0.84,MS_heat_n5_gaaf_s1234
0.6788006485154645,,0.686539066846997,0.6904117036119082,0.6665137469640258,0.6178894364446615,0.6435868738315289,0.9301919152198808,MS,gaaf,5,0.05,heat,False,1234,False,0.88,MS_heat_n5_gaaf_s1234
0.6770973897240007,,0.6850210697063553,0.6887756379259515,0.6644153743024949,0.6146655692688078,0.6367147349317914,0.9280440050677942,MS,gaaf,5,0.05,heat,False,1234,False,0.92,MS_heat_n5_gaaf_s1234
0.6752691463551563,,0.6833788291812471,0.6870278764002821,0.6622039024699,0.6114701183329484,0.6299818333474463,0.925936356108921,MS,gaaf,5,0.05,heat,False,1234,False,0.96,MS_heat_n5_gaaf_s1234
0.6733105176294918,,0.6816060976160493,0.6851608971406862,0.6598694111620168,0.6082835080965496,0.6233700485172367,0.9238793030547453,MS,gaaf,5,0.05,heat,False,1234,False,1.0,MS_heat_n5_gaaf_s1234
0.7242726901572408,,0.7339080882823885,0.7742560933599407,0.8175393723850981,0.8601942066158914,0.9650372732694869,0.7476625524154604,MS,gaaf,5,0.05,heat,True,1234,False,0.0,MS_heat_n5_gaaf_s1234_r1
0.724560967322808,,0.7341696062352464,0.7718675486333411,0.8161294892456624,0.8595639249331422,0.9636168002429116,0.7454272820679112,MS,gaaf,5,0.05,heat,True,1234,False,0.04,MS_heat_n5_gaaf_s1234_r1
0.7248553113889002,,0.7344355876627472,0.7695062263144111,0.8149308463125474,0.8591406452432301,0.9621690612120025,0.7433290837054929,MS,gaaf,5,0.05,heat,True,1234,False,0.08,MS_heat_n5_gaaf_s1234_r1
0.7251570592607389,,0.7347071333154,0.7671876791106776,0.8139610351092219,0.8589217940281249,0.9607001500296255,0.7413466836152535,MS,gaaf,5,0.05,heat,True,1234,False,0.12,MS_heat_n5_gaaf_s1234_r1
0.7254664060048523,,0.7349842908059296,0.7649259537699057,0.813234652194495,0.8589019594623605,0.9592135325830432,0.7394568570554032,MS,gaaf,5,0.05,heat,True,1234,False,0.16,MS_heat_n5_gaaf_s1234_r1
0.7257819951309229,,0.7352656690542999,0.7627323866109107,0.8127623416655156,0.8590726949312674,0.9577103697157594,0.7376350490189967,MS,gaaf,5,0.05,heat,True,1234,False,0.2,MS_heat_n5_gaaf_s1234_r1
0.7261008451246455,,0.7355483173225161,0.7606161094026951,0.812551046633648,0.8594230003896288,0.9561901090724222,0.735856811576376,MS,gaaf,5,0.05,heat,True,1234,False,0.24,MS_heat_n5_gaaf_s1234_r1
0.7264183897636817,,0.7358277910325707,0.7585831944825753,0.8126036491039395,0.8599395597621297,0.9546508699279714,0.7340977998193363,MS,gaaf,5,0.05,heat,True,1234,False,0.28,MS_heat_n5_gaaf_s1234_r1
0.7267291440795741,,0.736098750968314,0.7566381280693039,0.8129200370068261,0.86060770305175,0.9530902157569336,0.7323354547581958,MS,gaaf,5,0.05,heat,True,1234,False,0.32,MS_heat_n5_gaaf_s1234_r1
0.7270257417879022,,0.7363540699634084,0.7547819619526727,0.8134957019827337,0.8614105947201073,0.9515048648401313,0.7305479180110518,MS,gaaf,5,0.05,heat,True,1234,False,0.36,MS_heat_n5_gaaf_s1234_r1
0.7273002557956695,,0.7365860481010271,0.7530146277980803,0.8143236288622641,0.8623306999401807,0.9498916538748187,0.728715759640731,MS,gaaf,5,0.05,heat,True,1234,False,0.4,MS_heat_n5_gaaf_s1234_r1
0.7275436475277464,,0.7367859167155222,0.7513338667218515,0.8153936625985018,0.8633497024242959,0.9482475076474987,0.726821019320987,MS,gaaf,5,0.05,heat,True,1234,False,0.44,MS_heat_n5_gaaf_s1234_r1
0.7277466338758718,,0.7369446623280701,0.7497361415737095,0.8166929910422874,0.8644486056060403,0.9465695491317031,0.7248482295432928,MS,gaaf,5,0.05,heat,True,1234,False,0.48,MS_heat_n5_gaaf_s1234_r1
0.7278990841460249,,0.7370524408860663,0.7482163351851652,0.818206387319691,0.8656083835329266,0.9448555632546947,0.7227837257826918,MS,gaaf,5,0.05,heat,True,1234,False,0.52,MS_heat_n5_gaaf_s1234_r1
0.7279910624166198,,0.7370996055733798,0.7467684259527766,0.8199163334482965,0.8668098508964217,0.943103811594418,0.7206165554342872,MS,gaaf,5,0.05,heat,True,1234,False,0.56,MS_heat_n5_gaaf_s1234_r1
0.7280123830523054,,0.7370762370693764,0.7453858124808733,0.8218037279234877,0.86803448918736,0.9413135313238986,0.7183378797411447,MS,gaaf,5,0.05,heat,True,1234,False,0.6,MS_heat_n5_gaaf_s1234_r1
0.727952561273011,,0.7369721245031895,0.744060513222995,0.823847248594268,0.8692641525844792,0.9394847139707238,0.7159410586098063,MS,gaaf,5,0.05,heat,True,1234,False,0.64,MS_heat_n5_gaaf_s1234_r1
0.7278020152051257,,0.7367779367700675,0.7427848138877036,0.8260246984483913,0.8704819878015113,0.9376184925147492,0.7134223756478895,MS,gaaf,5,0.05,heat,True,1234,False,0.68,MS_heat_n5_gaaf_s1234_r1
0.7275505841026991,,0.7364837606365371,0.7415496820289188,0.8283122514926414,0.8716723405792257,0.9357170622867687,0.7107798064818741,MS,gaaf,5,0.05,heat,True,1234,False,0.72,MS_heat_n5_gaaf_s1234_r1
0.7271888940978558,,0.7360804328273275,0.7403464422693864,0.8306854092308456,0.8728212755317736,0.9337839859238349,0.7080145361803236,MS,gaaf,5,0.05,heat,True,1234,False,0.76,MS_heat_n5_gaaf_s1234_r1
0.7267073053279233,,0.7355585411148489,0.7391652430594546,0.8331187450550221,0.8739165562683094,0.9318238625337144,0.7051293836674425,MS,gaaf,5,0.05,heat,True,1234,False,0.8,MS_heat_n5_gaaf_s1234_r1
0.7260967623287946,,0.7349092243194328,0.7379963582953432,0.8355865891016185,0.8749481946214462,0.9298428325018417,0.7021300647424874,MS,gaaf,5,0.05,heat,True,1234,False,0.84,MS_heat_n5_gaaf_s1234_r1
0.7253485269619502,,0.7341239163775483,0.7368297301467743,0.838063509189721,0.875908671120951,0.927848541259556,0.6990245775701007,MS,gaaf,5,0.05,heat,True,1234,False,0.88,MS_heat_n5_gaaf_s1234_r1
0.7244536969018496,,0.7331938949351955,0.7356545377565371,0.8405239582862332,0.8767924447682285,0.925849822939207,0.6958229044278431,MS,gaaf,5,0.05,heat,True,1234,False,0.92,MS_heat_n5_gaaf_s1234_r1
0.7234040682224329,,0.732111084549856,0.7344603066340323,0.8429434398347394,0.8775964906967851,0.9238572617506197,0.6925380138890601,MS,gaaf,5,0.05,heat,True,1234,False,0.96,MS_heat_n5_gaaf_s1234_r1
0.7221910997106263,,0.7308671017933446,0.7332354224865107,0.8452981680957883,0.8783196694324978,0.9218824956507466,0.6891841130890659,MS,gaaf,5,0.05,heat,True,1234,False,1.0,MS_heat_n5_gaaf_s1234_r1
0.7075684155126757,,0.7005308807400484,0.7275015926665768,0.8130009170006989,0.965046934062952,0.9929562598065151,0.7716047606283972,MS,gaaf,5,0.05,heat,False,2025,False,0.0,MS_heat_n5_gaaf_s2025
0.7075847667260013,,0.6999678683459758,0.7268287706071629,0.8093850132001777,0.9624965432460891,0.9926290056386314,0.7739774765777433,MS,gaaf,5,0.05,heat,False,2025,False,0.04,MS_heat_n5_gaaf_s2025
0.7076096695175258,,0.6994266336511128,0.7261503350399104,0.805744540176924,0.9598013609033031,0.9922758045186807,0.7764427371186057,MS,gaaf,5,0.05,heat,False,2025,False,0.08,MS_heat_n5_gaaf_s2025
0.7076404667890931,,0.6989055531109585,0.725464200419687,0.8020809444834289,0.9569590786156398,0.9918938946692091,0.7790046959886839,MS,gaaf,5,0.05,heat,False,2025,False,0.12,MS_heat_n5_gaaf_s2025
0.7076749225075794,,0.6984035367408524,0.724768995293364,0.7983966202452399,0.9539684603229602,0.9914804089217991,0.7816663890210551,MS,gaaf,5,0.05,heat,False,2025,False,0.16,MS_heat_n5_gaaf_s2025
0.7077110083049812,,0.6979197378722511,0.7240637645452838,0.794694697463677,0.950829395167038,0.9910323120172431,0.7844296479436559,MS,gaaf,5,0.05,heat,False,2025,False,0.2,MS_heat_n5_gaaf_s2025
0.707746967629895,,0.6974534916885095,0.7233479537894812,0.7909791922107415,0.947543041083008,0.9905464029443741,0.7872950489413865,MS,gaaf,5,0.05,heat,False,2025,False,0.24,MS_heat_n5_gaaf_s2025
0.70778081101447,,0.6970040133860737,0.7226210621381145,0.7872545094122418,0.9441117142532345,0.9900192650216718,0.7902616599705218,MS,gaaf,5,0.05,heat,False,2025,False,0.28,MS_heat_n5_gaaf_s2025
0.707810847228173,,0.6965708350670617,0.7218830213674886,0.783525850450964,0.9405390448281985,0.9894472756404059,0.793327500771651,MS,gaaf,5,0.05,heat,False,2025,False,0.32,MS_heat_n5_gaaf_s2025
0.7078349906724998,,0.6961530318657373,0.7211335024988552,0.7797986485062628,0.9368298398500894,0.9888265767824127,0.7964892061502702,MS,gaaf,5,0.05,heat,False,2025,False,0.36,MS_heat_n5_gaaf_s2025
0.707850902053844,,0.6957494406449793,0.7203720581568677,0.7760786427533602,0.9329901628200666,0.988153101661437,0.7997421565803421,MS,gaaf,5,0.05,heat,False,2025,False,0.4,MS_heat_n5_gaaf_s2025
0.7078561758647327,,0.6953587734308802,0.7195982215634806,0.7723719293868908,0.9290272777995964,0.9874225701129029,0.8030808870443207,MS,gaaf,5,0.05,heat,False,2025,False,0.44,MS_heat_n5_gaaf_s2025
0.7078476575119637,,0.6949790364656424,0.7188108999346268,0.7686842833495038,0.9249493792588137,0.986630485664804,0.8064986876069566,MS,gaaf,5,0.05,heat,False,2025,False,0.48,MS_heat_n5_gaaf_s2025
0.7078221754432229,,0.6946080772158071,0.7180089520833295,0.7650218951626637,0.9207659323913708,0.9857722182806667,0.8099881761276706,MS,gaaf,5,0.05,heat,False,2025,False,0.52,MS_heat_n5_gaaf_s2025
0.7077757030148217,,0.6942428895121239,0.7171904033440641,0.7613903420234485,0.9164870944561555,0.9848429452128862,0.8135410042217753,MS,gaaf,5,0.05,heat,False,2025,False,0.56,MS_heat_n5_gaaf_s2025
0.7077041220900105,,0.693880306808597,0.7163531514063854,0.7577952228755556,0.9121239212746852,0.9838377262138154,0.8171484912528264,MS,gaaf,5,0.05,heat,False,2025,False,0.6,MS_heat_n5_gaaf_s2025
0.707602442365687,,0.6935161753627139,0.7154941732383232,0.7542415805604767,0.9076881495770223,0.9827515352665708,0.8208010498689576,MS,gaaf,5,0.05,heat,False,2025,False,0.64,MS_heat_n5_gaaf_s2025
0.707465690676559,,0.6931462985359714,0.7146103738576179,0.7507343456303887,0.9031920967907289,0.9815792831966206,0.8244891148347467,MS,gaaf,5,0.05,heat,False,2025,False,0.68,MS_heat_n5_gaaf_s2025
0.7072878304669534,,0.6927653247810254,0.7136975091697636,0.7472773876293484,0.8986482961538828,0.9803158053633401,0.8282024416206447,MS,gaaf,5,0.05,heat,False,2025,False,0.72,MS_heat_n5_gaaf_s2025
0.7070630917133661,,0.6923680191995722,0.712751462692228,0.743874799155738,0.8940699015208027,0.9789560172210011,0.8319309890208435,MS,gaaf,5,0.05,heat,False,2025,False,0.76,MS_heat_n5_gaaf_s2025
0.7067847416217068,,0.6919481193196932,0.7117670719525501,0.7405293955905973,0.8894698021676406,0.9774948001423844,0.8356643784774941,MS,gaaf,5,0.05,heat,False,2025,False,0.8,MS_heat_n5_gaaf_s2025
0.7064462689779399,,0.6914994563906117,0.7107392070606552,0.7372439096321315,0.8848610753976194,0.975927168146239,0.8393925961058801,MS,gaaf,5,0.05,heat,False,2025,False,0.84,MS_heat_n5_gaaf_s2025
0.706040312373716,,0.6910148990647006,0.7096617783828483,0.7340198273422743,0.8802562915225364,0.9742481660032115,0.843105541889698,MS,gaaf,5,0.05,heat,False,2025,False,0.88,MS_heat_n5_gaaf_s2025
0.7055596121333199,,0.6904872477821579,0.7085286825219427,0.7308585044397902,0.8756679330198053,0.9724530737680065,0.8467934753192392,MS,gaaf,5,0.05,heat,False,2025,False,0.92,MS_heat_n5_gaaf_s2025
0.7049968399729329,,0.6899091424393935,0.7073335642893916,0.7277604934239846,0.87110773466701,0.9705372999698184,0.8504471985328657,MS,gaaf,5,0.05,heat,False,2025,False,0.96,MS_heat_n5_gaaf_s2025
0.7043442993452451,,0.6892727590716973,0.7060695907827139,0.724725422202078,0.8665866868495927,0.9684964658812393,0.8540578004058796,MS,gaaf,5,0.05,heat,False,2025,False,1.0,MS_heat_n5_gaaf_s2025
0.6946771965305293,,0.7069023001258112,0.7386213561987711,0.796945468237721,0.915772105974719,0.9897588156214567,0.7751821695414924,MS,gaaf,5,0.05,heat,True,2025,False,0.0,MS_heat_n5_gaaf_s2025_r1
0.6950956408478911,,0.7060960425635936,0.7379682420972021,0.7942684690051995,0.9104181524662999,0.9893841426796093,0.7768708361162182,MS,gaaf,5,0.05,heat,True,2025,False,0.04,MS_heat_n5_gaaf_s2025_r1
0.6955014631438494,,0.7052738911066916,0.7372889343863921,0.7915511251310013,0.9047705435048433,0.9889918210190155,0.7785133136969808,MS,gaaf,5,0.05,heat,True,2025,False,0.08,MS_heat_n5_gaaf_s2025_r1
0.6958897669099345,,0.7044313272068722,0.7365778724433658,0.7887909329836624,0.8988297601687981,0.9885758915353634,0.7801231136095291,MS,gaaf,5,0.05,heat,True,2025,False,0.12,MS_heat_n5_gaaf_s2025_r1
0.6962574415666506,,0.7035654315689462,0.7358311258989141,0.7859866760039311,0.8925982749362524,0.9881301370782597,0.7817161281714873,MS,gaaf,5,0.05,heat,True,2025,False,0.16,MS_heat_n5_gaaf_s2025_r1
0.6966027791359839,,0.7026745798145567,0.7350462164386655,0.7831383282315056,0.8860805580050103,0.987648247858244,0.7833094849521458,MS,gaaf,5,0.05,heat,True,2025,False,0.2,MS_heat_n5_gaaf_s2025_r1
0.696925768532675,,0.7017586355904598,0.7342222860874885,0.7802472622102365,0.8792835206823081,0.9871239362732337,0.7849209601666551,MS,gaaf,5,0.05,heat,True,2025,False,0.24,MS_heat_n5_gaaf_s2025_r1
0.6972272153889992,,0.7008184707967391,0.7333595720173234,0.7773158898727592,0.8722160838082404,0.98655095713535,0.7865679798464051,MS,gaaf,5,0.05,heat,True,2025,False,0.28,MS_heat_n5_gaaf_s2025_r1
